feature,d,p_raw,ci_excl0,p_FDR,gate
swtsym4_D6_I_hjcomp,-0.6620240511762301,3.5266727840240026e-11,True,5.302181990150328e-10,True
swtdb4_D6_I_hjcomp,-0.661601288465927,3.626385784610197e-11,True,5.400724543508758e-10,True
swtdb4_A6_V3_p99,0.6613993022819384,0.002179304624522965,True,0.00586618630506343,True
swtsym4_A6_AVL_energy,0.6612725688839686,2.1727264435460257e-16,True,1.3938875799364504e-14,True
swtdb4_A6_AVL_energy,0.6612725688838648,2.1727264435460257e-16,True,1.3938875799364504e-14,True
dwtdb4_D5_V2_energy,0.6611302129705805,0.12587662517880982,False,0.19826459943177976,False
swtsym4_A6_AVF_p95,0.6609940031148801,3.0193237340859274e-10,True,3.3574879923035513e-09,True
swtcoif3_A6_AVF_p95,0.6607045696133564,3.772155668011443e-10,True,4.059326228543927e-09,True
swtsym4_D5_III_p95,0.6603763906734026,7.249341501456487e-07,True,3.6312016890178438e-06,True
swtsym4_D3_I_crest,0.6601135717269603,0.05474960376766908,True,0.09901229391160683,False
swtdb4_wentropy_V2,-0.660071502533508,6.159660710822693e-07,True,3.1165765618763152e-06,True
swtsym4_wentropy_V2,-0.6600715025334781,6.159660710822693e-07,True,3.1165765618763152e-06,True
swtsym4_D4_V4_hjcomp,0.659983519251012,1.432926075703187e-11,True,2.4224196225739014e-10,True
dwtdb4_D5_V3_relenergy,-0.6598139388353101,1.3710239551388645e-06,True,6.46007897506109e-06,True
swtdb4_D5_V6_qrson2mid,0.6595031811893813,8.309138380750093e-08,True,5.015552286763989e-07,True
dwtdb4_A6_AVF_p95,0.6581110941340358,1.765731087071579e-10,True,2.1188773044858948e-09,True
swtcoif3_D5_V2_nover3,-0.6575212200175782,5.3254078507959365e-05,True,0.00019394716801588693,True
swtdb4_D6_II_p95,0.6561224494587883,9.936625701238956e-05,True,0.00034688769778710727,True
swtdb4_D4_V4_hjcomp,0.655875447672521,1.8832364145238646e-11,True,3.1308023316536275e-10,True
swtcoif3_wentropy_AVR,-0.655653099644482,2.2515807029455637e-07,True,1.2687961528760811e-06,True
wptdb4_b8_V4_relenergy,-0.6554507328830854,1.899183812579341e-10,True,2.2644112521891575e-09,True
swtsym4_D5_AVR_gini,-0.655282521701851,0.10070385048093268,True,0.1647342490377859,False
swtdb4_D5_AVF_qrs2mid,0.6549426704986423,9.288340185510587e-05,True,0.0003275465418484494,True
wptdb4_b0_AVL_energy,0.6544659054789934,2.0796271407044049e-16,True,1.3938875799364504e-14,True
dwtdb4_A6_AVL_energy,0.6544659054789934,2.0796271407044049e-16,True,1.3938875799364504e-14,True
dwtdb4_A6_AVL_hjcomp,-0.6544511969952959,2.1932037680750757e-08,True,1.4830799534388756e-07,True
dwtdb4_D3_V3_relenergy,-0.6543705211239654,5.594935972990049e-10,True,5.9315804256021615e-09,True
swtcoif3_D6_III_energy,0.6542347712788704,5.010475647810252e-11,True,7.042814646528793e-10,True
dwtdb4_D5_V1_p99,0.6542058627380873,0.0003388000995866406,True,0.0010642534201704642,True
swtsym4_D4_I_hjcomp,0.6539678543487311,2.1733982160162458e-06,True,9.727803821954645e-06,True
swtsym4_D4_AVR_hjcomp,0.653960213196453,9.371530149609651e-05,True,0.0003292591156612908,True
swtcoif3_A6_AVR_hjcomp,-0.653704615244276,5.686432904310645e-09,True,4.5023592172738085e-08,True
swtsym4_A6_V3_p99,0.6535706837615158,0.0016656233225332633,True,0.0045896360715619216,True
dwtdb4_D5_I_std,0.6534957233630084,0.0003349676175655721,True,0.0010535373716518686,True
swtcoif3_A6_V6_hjcomp,-0.6525326840815715,8.777843489183145e-09,True,6.655201336344312e-08,True
swtsym4_wentropy_AVR,-0.6521006314842884,1.2079049296809568e-07,True,7.127778618070174e-07,True
swtdb4_wentropy_AVR,-0.6521006314840965,1.2079049296809568e-07,True,7.127778618070174e-07,True
wptdb4_b7_AVL_relenergy,-0.6519363519930101,3.8081486598042e-13,True,8.46932261940454e-12,True
swtdb4_D4_I_hjcomp,0.6518036604488133,1.9457665610945867e-06,True,8.925601905211082e-06,True
swtdb4_D6_V6_hjcomp,-0.6503883786663633,8.177068191412279e-10,True,8.283005916969037e-09,True
swtcoif3_D6_V5_p99,0.649661292171994,2.4833630027995967e-07,True,1.3884635157552159e-06,True
wptdb4_b2_V1_relenergy,-0.6496129311470134,1.1983159158708164e-06,True,5.699550741752042e-06,True
swtcoif3_D5_III_logenergy,0.6495586819440055,8.585932645794682e-07,True,4.224582788550304e-06,True
swtsym4_D5_V3_nover3,-0.6495179417312406,0.009159689837903006,True,0.02143830119217336,True
dwtdb4_D5_V6_hjmob,0.6494126613133376,2.1058542604877616e-09,True,1.8717042130516446e-08,True
swtsym4_D6_V6_hjcomp,-0.6493318071225658,8.646350595879982e-10,True,8.670608894144977e-09,True
swtcoif3_D4_II_gini,-0.649114232051389,0.03820154197814772,True,0.07346676251293283,False
swtdb4_A6_AVL_qrsmax,0.6488050496488416,2.8799762035654125e-10,True,3.224027052045039e-09,True
dwtdb4_A6_I_hjcomp,-0.6487095292890604,2.4106577088376082e-08,True,1.608390823336452e-07,True
dwtdb4_D5_AVL_relenergy,-0.6486186438884471,7.330589443048132e-07,True,3.6456763969558708e-06,True
swtsym4_A6_I_maxabs,0.6485604911058931,1.618372893318593e-08,True,1.1358117753388833e-07,True
dwtdb4_D5_III_relenergy,-0.6484259455746681,3.6945667752742035e-07,True,1.977284721226964e-06,True
swtdb4_D5_V3_relenergy,-0.6483799952802805,3.0722182575795963e-06,True,1.35329050712397e-05,True
swtsym4_D5_V3_relenergy,-0.6483799952802722,3.0722182575795963e-06,True,1.35329050712397e-05,True
swtdb4_D5_V5_qrson2mid,0.6482995575379497,2.575439216029941e-10,True,2.9157234925370647e-09,True
swtdb4_D4_AVR_nover3,-0.6480390004137931,0.01137438433412289,True,0.025772698336436636,True
swtcoif3_wentropy_AVF,-0.6470929575085586,7.147899227769165e-06,True,2.938883857793779e-05,True
swtcoif3_D5_AVR_gini,-0.6469256945795359,0.07553373344105367,True,0.13028983183006984,False
swtdb4_A6_I_maxabs,0.6467543567253708,1.870576579567396e-08,True,1.2910848557455519e-07,True
wptdb4_b2_III_maxabs,0.6464633452688487,1.2870681088475247e-06,True,6.093177688432369e-06,True
dwtdb4_D5_II_hjcomp,-0.6461192845138064,1.0717425828200392e-06,True,5.166666555328976e-06,True
swtdb4_D6_V3_hjcomp,-0.6456331177291524,4.0447628860650345e-08,True,2.591548461186867e-07,True
swtcoif3_A6_V2_energy,0.6454511380537291,0.00011754084861877827,True,0.0004017584743772995,True
swtdb4_D6_II_qrspolsigned,-0.6452280538829246,0.010554740001441531,True,0.02416098763367494,True
swtcoif3_D6_AVF_p99,0.6445604111038844,9.70532375839016e-07,True,4.715091270581007e-06,True
swtsym4_D5_III_p99,0.6439387192588346,7.153398358898527e-06,True,2.938883857793779e-05,True
swtcoif3_D5_III_p99,0.6438827448916743,7.441039564563274e-06,True,3.050807302193909e-05,True
swtsym4_D6_V3_hjcomp,-0.6422781153342314,4.668350690679699e-08,True,2.9273717864863675e-07,True
swtcoif3_A6_V3_p99,0.6421972836327998,0.0022513624586622647,True,0.006042927773804989,True
swtcoif3_D3_I_relenergy,-0.641678531431556,9.353405706779874e-15,True,3.4669957153130735e-13,True
swtdb4_D6_V3_qrswe,0.6410104615518734,2.4406058699107802e-09,True,2.1388426923000953e-08,True
swtdb4_D4_AVR_hjcomp,0.640344394851877,0.00010610420102939652,True,0.00036871209857715294,True
swtsym4_D6_V5_p99,0.6402869801449601,2.76092498061085e-07,True,1.5265932157985297e-06,True
dwtdb4_D6_V4_hjcomp,-0.6398992617379949,3.130079528673301e-07,True,1.7117943127301856e-06,True
swtcoif3_D5_V4_relenergy,-0.6384608370382454,1.316464253309893e-06,True,6.214704833549721e-06,True
swtdb4_D5_AVL_hjcomp,0.6375569869644369,1.725329933688523e-05,True,6.656554347091264e-05,True
wptdb4_b8_AVL_relenergy,-0.6371749423834899,1.7044626139917213e-13,True,4.180946529614987e-12,True
swtsym4_D5_AVL_hjcomp,0.6361221009366723,1.7567866494605647e-05,True,6.762277226077434e-05,True
wptdb4_b12_AVR_relenergy,-0.6361137041728048,8.046958634160952e-11,True,1.0458956105283481e-09,True
swtcoif3_D4_I_hjmob,-0.6359108672996331,2.2468927775108942e-05,True,8.537168913184902e-05,True
wptdb4_b10_II_relenergy,-0.635271055316492,2.431241407739089e-09,True,2.134374035846737e-08,True
wptdb4_b2_AVR_energy,0.635093402418763,0.01852627027699815,True,0.039668573584124414,True
wptdb4_b7_I_relenergy,-0.6346560015691349,9.637888935509957e-14,True,2.460612052718971e-12,True
swtsym4_D6_AVF_p99,0.634488859258446,1.530813655941812e-06,True,7.145701058146295e-06,True
swtsym4_D3_V2_relenergy,-0.6338981293552683,6.816913664049598e-11,True,9.002449174913506e-10,True
swtdb4_D3_V2_relenergy,-0.6338981293543391,6.816913664049598e-11,True,9.002449174913506e-10,True
swtdb4_D5_III_p99,0.6332586752163298,3.443857312141305e-06,True,1.4974033367449167e-05,True
swtcoif3_A6_I_maxabs,0.6329004200996677,1.834598405584389e-08,True,1.2697552450268717e-07,True
swtdb4_D6_V5_p99,0.6326257419452586,3.975713578203258e-07,True,2.1119395695678453e-06,True
wptdb4_b4_III_relenergy,-0.6299615802417923,8.140129878286671e-07,True,4.02900196943091e-06,True
dwtdb4_D6_AVF_p99,0.6296549105016712,5.124361583600387e-07,True,2.6299800373678293e-06,True
dwtdb4_D4_II_nover3,-0.629498566518763,0.004048724559409333,True,0.010347200048664098,True
dwtdb4_D4_III_relenergy,-0.6280392545579018,1.2473358394946988e-06,True,5.91067096669647e-06,True
wptdb4_b0_V2_energy,0.6276740071086211,0.00011468791572903087,True,0.0003930810481562127,True
dwtdb4_A6_V2_energy,0.6276740071086211,0.00011468791572903087,True,0.0003930810481562127,True
swtdb4_A6_V3_maxabs,0.6273284781756663,0.003993792062181862,True,0.010248684861106683,True
swtsym4_D3_V6_relenergy,-0.6272288505192899,8.388731789507573e-09,True,6.379515786427947e-08,True
swtdb4_D3_V6_relenergy,-0.6272288505185758,8.388731789507573e-09,True,6.379515786427947e-08,True
dwtdb4_A6_V2_p99,0.627065801928339,0.00027658962178671537,True,0.0008793230415633568,True
swtdb4_cohD5D4_III,0.6267581847573055,0.00011309651265133167,True,0.00038895872804622927,True
swtdb4_A6_V1_qrsmax,0.6265075610492803,6.961852563999133e-08,True,4.258815431571108e-07,True
swtdb4_D5_V4_relenergy,-0.6262078633692306,1.738015677522725e-06,True,8.067746243342964e-06,True
swtsym4_D5_V4_relenergy,-0.6262078633691666,1.738015677522725e-06,True,8.067746243342964e-06,True
swtcoif3_D5_AVF_hjmob,-0.6260712533090301,3.135782154353495e-05,True,0.00011736315557505526,True
dwtdb4_D5_I_p99,0.6252295854088578,0.0029635902318139165,True,0.007772434758908196,True
swtsym4_wentropy_AVF,-0.6250250823723811,1.29744811418324e-05,True,5.06825164978371e-05,True
swtdb4_wentropy_AVF,-0.625025082372379,1.29744811418324e-05,True,5.06825164978371e-05,True
swtcoif3_A6_III_relenergy,0.6249164147167916,3.3331129779714223e-07,True,1.8070311312859153e-06,True
dwtdb4_D6_V3_hjcomp,-0.6240857537856391,2.6356914007075577e-06,True,1.1723555350347217e-05,True
swtsym4_D6_II_std,0.6238517368616728,0.00034967982529215117,True,0.001090216726331417,True
swtdb4_D6_II_std,0.6238517368615466,0.00034967982529215117,True,0.001090216726331417,True
swtsym4_A6_V2_energy,0.622528114492693,0.00011147370529033875,True,0.000384434473654621,True
swtdb4_A6_V2_energy,0.6225281144924196,0.00011147370529033875,True,0.000384434473654621,True
swtcoif3_D6_I_mad,0.6222976352390036,0.017581695849245346,True,0.03782407825865164,True
swtdb4_cohA6D6_AVL,0.6220362767852948,0.0003808985002729988,True,0.001180195724684883,True
swtsym4_A6_V3_maxabs,0.6212172925884414,0.003838438788337085,True,0.009910325381817004,True
swtsym4_D6_AVL_hjcomp,-0.6207565984423236,6.6014594974990714e-09,True,5.1320589788607524e-08,True
dwtdb4_D6_V5_p99,0.6205086795699459,1.9397441301831775e-07,True,1.1055215976579294e-06,True
dwtdb4_A6_I_maxabs,0.6200681053773741,4.196282282240959e-08,True,2.678341395450735e-07,True
wptdb4_b0_I_maxabs,0.6200681053773741,4.196282282240959e-08,True,2.678341395450735e-07,True
dwtdb4_D3_AVR_hjcomp,0.6199540358036459,0.0003241313294115009,True,0.0010220246832861692,True
swtdb4_D6_AVL_hjcomp,-0.6199216224679494,7.003944682046713e-09,True,5.391959875224885e-08,True
swtdb4_D6_AVF_hjmob,-0.6196672450570347,8.459316717427576e-06,True,3.433124156853819e-05,True
swtsym4_D6_AVF_hjmob,-0.6194445300062966,8.574811869488395e-06,True,3.465941728184162e-05,True
swtcoif3_D4_AVR_skew,-0.6191634791408589,0.0008841392726766877,True,0.0025677498087487787,True
swtcoif3_cohD5D4_III,0.6185629126139958,0.00019687721174427148,True,0.0006434837149368612,True
swtcoif3_cohD5D4_II,0.6178304273968155,0.0019681403346242174,True,0.005346674394386311,True
dwtdb4_D3_V6_relenergy,-0.6176937804480191,6.8518159354447024e-09,True,5.282971793677241e-08,True
dwtdb4_D3_V2_relenergy,-0.6176055961422164,6.005499652650815e-11,True,8.166173984202359e-10,True
swtdb4_D5_AVF_hjmob,-0.6169657434014636,3.9578665119570713e-05,True,0.0001457890490111362,True
swtdb4_D3_I_crest,0.6167530059921769,0.05663069073343803,True,0.10189858915142895,False
swtcoif3_D5_III_p95,0.616749741661205,1.948927406477907e-06,True,8.93079921429986e-06,True
swtsym4_D5_AVF_hjmob,-0.616716984172616,3.959378849043447e-05,True,0.0001457890490111362,True
swtdb4_D6_V2_maxabs,0.6165305740432472,7.663462466498071e-06,True,3.130446218967865e-05,True
dwtdb4_D6_II_std,0.6160503979168768,0.0003733416796087631,True,0.0011582156012165225,True
swtcoif3_wentropy_III,-0.6160162642630961,3.2166581882049028e-06,True,1.4119436468225731e-05,True
swtdb4_cohD5D4_II,0.6150435819708016,0.0011457339945921614,True,0.003231822383843955,True
swtcoif3_A6_V3_energy,0.6149120222843053,0.0001705549673867522,True,0.0005648292897440821,True
swtsym4_D3_II_nover3,-0.6147416241447706,0.00024448701685289743,True,0.0007857501813306993,True
swtcoif3_A6_V3_maxabs,0.6146707645470779,0.004169580280142322,True,0.010628924972915016,True
swtcoif3_D5_I_p95,0.6146621144239262,0.0023470476084524556,True,0.006280548787538014,True
dwtdb4_D5_III_logenergy,0.61465792355117,2.0586101579441224e-06,True,9.364804754865808e-06,True
dwtdb4_D5_III_std,0.614619928941838,1.9684876155859096e-06,True,9.003941525038291e-06,True
swtdb4_cohA6D6_AVF,0.6143071357376667,0.0013192824718536247,True,0.003688094686679072,True
swtcoif3_D5_V3_skew,-0.6131152926347356,7.202918442529041e-06,True,2.9568009750955965e-05,True
swtsym4_D6_V4_skew,-0.6113212089893274,6.366124372168092e-09,True,4.96759546815906e-08,True
swtcoif3_D4_V3_hjcomp,0.6112870728086832,0.00020478586279103425,True,0.0006667198812012592,True
swtcoif3_D5_V5_relenergy,-0.6109020421284747,1.4070377469278329e-06,True,6.611095667255282e-06,True
swtdb4_cohD6D5_III,0.6103977843933067,8.259692915119426e-07,True,4.084140646962214e-06,True
swtcoif3_D5_AVR_relenergy,-0.6101563224515008,1.735262273671727e-05,True,6.689716808515657e-05,True
swtdb4_D5_V1_hjcomp,0.6101453292863713,1.8058917942010956e-05,True,6.93528974534327e-05,True
swtsym4_D5_V1_p99,0.6101235341730692,0.0023468510362650344,True,0.006280548787538014,True
wptdb4_b0_V3_energy,0.6090814917998144,0.00019025444199812313,True,0.0006238749854250382,True
dwtdb4_A6_V3_energy,0.6090814917998144,0.00019025444199812313,True,0.0006238749854250382,True
swtsym4_cohD5D4_AVF,0.6084972276902058,0.00035420488035722494,True,0.00110157937930861,True
swtdb4_D6_II_hjmob,-0.6082326576413979,3.855671839781895e-05,True,0.0001426000139413792,True
swtsym4_D6_II_hjmob,-0.6080415298479543,3.897820601130994e-05,True,0.000144052395037367,True
swtcoif3_D4_II_hjcomp,0.6079314888171742,0.05732732452251987,True,0.10307794894383378,False
swtsym4_D5_V1_hjcomp,0.6076423839363017,2.1851393584244594e-05,True,8.315161482552088e-05,True
swtdb4_cohA6D6_I,0.6076080829940284,0.0001926131934348413,True,0.0006303704512412988,True
swtdb4_D5_V1_p99,0.607591920861983,0.0010644198964573767,True,0.0030453728769998358,True
swtcoif3_D5_III_relenergy,-0.6075141699238797,1.7661979885755803e-06,True,8.16825761075065e-06,True
swtdb4_D6_III_qrsonwe,0.6075052650432927,9.337874433034571e-11,True,1.188975156816921e-09,True
swtcoif3_D6_II_std,0.6067680478322646,0.0005445563956378735,True,0.0016405540058831538,True
swtdb4_D6_AVF_p99,0.6053507041753913,1.5212919729207924e-06,True,7.114528067752939e-06,True
dwtdb4_D5_III_hjmob,0.6050653730354012,3.5654695184792695e-05,True,0.00013216007015163158,True
swtdb4_D5_I_p99,0.6050108083878266,0.005137840455034725,True,0.012771859730250254,True
swtdb4_D5_II_qrson2mid,0.6045922415014573,0.0003225032347058829,True,0.0010181742501376896,True
swtdb4_D4_I_nover3,-0.6045548012723846,0.0032902217577158582,True,0.008570676562004245,True
swtdb4_A6_III_relenergy,0.6043610688220357,4.4431435771884257e-07,True,2.3379064626972534e-06,True
swtsym4_A6_III_relenergy,0.6043610688219573,4.4431435771884257e-07,True,2.3379064626972534e-06,True
swtcoif3_A6_III_hjcomp,-0.6043318698259159,5.837986610848905e-08,True,3.611036464856356e-07,True
swtsym4_A6_V3_energy,0.6037042304921998,0.00015619886034994742,True,0.000522123645418261,True
swtdb4_A6_V3_energy,0.6037042304918798,0.00015619886034994742,True,0.000522123645418261,True
swtsym4_D5_V4_mad,0.6030373719165856,0.5363220517444045,True,0.6221037429135374,False
swtdb4_D5_III_relenergy,-0.6016036430322061,2.085709597463567e-06,True,9.402604347484404e-06,True
swtsym4_D5_III_relenergy,-0.6016036430321327,2.085709597463567e-06,True,9.402604347484404e-06,True
swtdb4_D5_AVL_qrsonwe,0.6014686971027778,2.5616335583253853e-05,True,9.688899717203498e-05,True
swtsym4_D6_I_mad,0.6014655406491914,0.03844160710798966,True,0.0738149662196394,False
swtcoif3_D5_III_maxabs,0.6013268538954607,7.650783879143595e-06,True,3.128164073465274e-05,True
swtdb4_A6_V2_qrs2mid,0.601191639977121,1.0522014431803173e-08,True,7.823500775147561e-08,True
dwtdb4_D6_V1_hjcomp,-0.600928101665269,2.6109622127996136e-07,True,1.4500837861097964e-06,True
swtsym4_D5_I_p99,0.6003663807017064,0.00829166529248809,True,0.019645593335042802,True
swtcoif3_D5_V1_p99,0.599371119353032,0.0018214438845117287,True,0.004983327062928753,True
swtcoif3_D5_AVL_relenergy,-0.598287597165934,9.37650434042237e-06,True,3.777780009619448e-05,True
swtcoif3_A6_AVL_relenergy,0.5981599936158118,1.302836805478667e-06,True,6.156180712573418e-06,True
swtdb4_D6_AVR_qrson2mid,0.5980141944821732,3.0267501789207736e-16,True,1.8030783208713752e-14,True
wptdb4_b11_AVF_relenergy,-0.5979435360587854,4.762631847516251e-07,True,2.477360682429451e-06,True
swtsym4_cohA6D6_AVF,-0.5973965621233568,0.0005725905693616342,True,0.0017219009669985682,True
swtdb4_cohD6D4_III,0.5969764625664663,2.922384052015392e-06,True,1.2918383212265921e-05,True
dwtdb4_A6_V3_maxabs,0.5967937585106305,0.004032586130713599,True,0.010311221767036714,True
wptdb4_b0_V3_maxabs,0.5967937585106305,0.004032586130713599,True,0.010311221767036714,True
swtdb4_cohA6D6_II,0.5967556005098158,0.000859212460035414,True,0.002502618830044943,True
dwtdb4_D5_III_p99,0.596679946754055,4.570778647747715e-06,True,1.926889330524816e-05,True
wptdb4_b9_V6_relenergy,-0.5966614330522364,1.0881090478612114e-08,True,8.054582360203405e-08,True
swtsym4_D3_III_relenergy,-0.5957622392690036,1.1383617399201364e-08,True,8.315857148263302e-08,True
swtdb4_D3_III_relenergy,-0.5957622392686693,1.1383617399201364e-08,True,8.315857148263302e-08,True
swtdb4_A6_AVR_mad,0.595542345600135,1.5019818555656028e-05,True,5.8308124167961806e-05,True
swtdb4_A6_II_mad,0.5954995395703994,0.0012156573485779493,True,0.003417499647350594,True
dwtdb4_A6_V4_p95,0.5954815088848097,8.02273352217083e-06,True,3.266538530914795e-05,True
swtdb4_A6_V4_p95,0.5954727648742849,1.0812245715132261e-05,True,4.3145516394355534e-05,True
dwtdb4_D5_III_p95,0.5954193850249927,4.394150410523445e-06,True,1.863417682564349e-05,True
swtsym4_A6_II_mad,0.5948757211122588,0.0017269025947824262,True,0.0047376209343702085,True
swtcoif3_A6_II_mad,0.5941967967976839,0.0013889214714161028,True,0.0038698012488675823,True
swtdb4_D6_I_qrsonfrac,0.5939174084568425,2.092602939930314e-06,True,9.42518911918208e-06,True
swtdb4_D5_V5_relenergy,-0.5939148877858628,2.006927978310423e-06,True,9.163017886373501e-06,True
swtsym4_D5_V5_relenergy,-0.5939148877857238,2.006927978310423e-06,True,9.163017886373501e-06,True
dwtdb4_D3_AVR_relenergy,-0.5938637553656955,1.8979238979859718e-11,True,3.1447719157356964e-10,True
