feature,d,d_ptb,d_nin,p_raw,ci_excl0,cross_ok,p_FDR,gate
med_V5_T_rms,0.09079871006025461,-0.07732173238971946,0.2651587898257241,0.033818572410081904,False,False,0.06333651711483547,False
var_V2_mad5,-0.09076544854085078,0.03193882043855276,-0.14793111755034838,0.006876566275475285,False,False,0.016005112517226687,False
var_AVR_PR_mad,-0.090753582161106,-0.14731120612995255,-0.027178568842473588,0.06426765821670553,True,False,0.11017312837149519,False
med_V3_vel40,0.09071892388894465,0.10651095205827336,0.1084332045040635,0.4920215183086416,False,False,0.5973394732814984,False
med_AVR_acc11,0.09070102080304383,0.19245828142325594,-0.03721440537735775,0.0025482053789628867,False,False,0.00665150890460403,False
var_V3_mad29,-0.09069211287620312,-0.08658010203807846,-0.09059841614249486,0.1999765774778931,True,False,0.2911200723519792,False
var_II_P_mad,0.09068874232521816,0.0050271755745532965,0.17831350996043707,0.8294811945684872,False,False,0.8815150702425252,False
med_I_vel27,0.09064807059166956,-0.08882314107312116,0.25486050181607,0.005889619660799636,False,False,0.013960579936710248,False
med_V1_amp22,-0.09053122654473739,-0.08062824512924933,-0.09386991383637722,0.810945071892466,True,False,0.869480714103525,False
med_AVL_vel4,-0.09051466080663055,0.01210972939308623,-0.20602789806458086,0.6414273906790482,False,False,0.7319303529122135,False
med_I_offQRS_slope,0.09045062644221721,0.17232093489702768,-0.024835258521999803,2.2810475544002774e-08,False,False,1.414467765790794e-07,False
med_V3_bodyQRS_max,0.09026814664540818,0.10240936834533888,0.13453527415096667,2.3140187584335486e-06,False,False,1.0449366937037905e-05,False
ext_V2_amp9,-0.09024300746807565,-0.4351985472150263,0.027702328680082395,0.6833516733698037,False,False,0.767272054309955,False
med_III_vel13,-0.09018985628899676,-0.1567761391551403,-0.04379402256945835,0.0067850633696476354,False,False,0.0158369061270839,False
var_AVL_mad37,-0.09016992784136454,-0.13627279218795463,-0.012912152691469338,8.587662047631534e-13,False,False,1.0798303864837768e-11,False
med_AVL_onQRS_rms,0.09007968075814005,0.07548711691796399,0.1070415067837801,4.310886348863376e-10,False,False,3.4809400050635114e-09,False
var_V2_ST_mad,-0.09005868737947556,0.018646938141370098,-0.16115259725732736,0.165522293476138,False,False,0.2484991512830291,False
med_V1_acc4,-0.08992429863584853,-0.27597807161666993,-0.008195163875910823,0.04752268113272767,False,False,0.08483387706338162,False
med_V6_amp43,-0.0897485097386623,-0.021163176992631143,-0.1274521051031735,0.0010129770566434683,False,False,0.002897246903936676,False
med_V4_bodyQRS_rms,0.08957980745190808,0.14817653384471113,-0.05383117650347066,0.09540386046827987,False,False,0.1549901637942848,False
med_II_vel24,0.08957080437094454,0.021050423305773704,0.15913861050145653,0.010937999710620292,False,False,0.023925143670825145,False
var_V2_mad39,-0.0895629711899593,-0.08740620013276056,-0.07840279169103438,0.019091437310263734,True,False,0.03888802004573957,False
med_AVL_offQRS_min,0.0895292415885466,0.05797715138120347,0.10689460063850814,0.20664249522490286,True,False,0.29871795761876313,False
ext_AVR_bodyQRS_skew,0.08952790447606518,0.11643513832536728,0.05639674635872422,0.046579735695938713,False,False,0.08355340825181533,False
med_V6_acc25,0.08952458126328251,-0.03947585489415438,0.1649818096074813,0.08172275053773288,False,False,0.13556823641203433,False
med_V1_acc29,-0.0894855460033834,-0.24100126406399194,-0.05109714783783727,0.022690112639397943,False,False,0.04511911926453354,False
med_V2_amp37,-0.0894594682071554,-0.03945280861467672,-0.14965778462075585,0.2430830371234125,False,False,0.3392038935256448,False
ext_V5_on2_slur,0.08929331776474336,-0.004290830484327459,0.05403996883308671,0.008424189476679677,False,False,0.019045354665114454,False
med_III_amp8,-0.08906087031650348,-0.1552177040998188,-0.04265901656740228,0.5200489080313803,True,False,0.6226174455507333,False
med_AVF_amp45,-0.0889415209554725,-0.053188684954425594,-0.1226512739762896,0.6309276960240204,True,False,0.7247350268532067,False
med_V1_vel49,-0.08876601898584205,-0.2587903548757719,-0.057367796774992985,0.0003389322044404487,True,False,0.0010713564315971255,False
var_V1_mad38,-0.08861642945858052,0.023904705558793413,-0.13127265942426378,0.00010555031336189878,False,False,0.0003687148412857704,False
med_I_amp16,-0.08855240855359607,-0.13983875218165334,-0.03843794470408807,5.4834492954152285e-14,True,False,8.287522200417652e-13,False
var_AVL_mad20,-0.08852505761109421,-0.11655292683960411,-0.016192506440862366,2.32937373848999e-13,False,False,3.1861407547050413e-12,False
med_II_vel39,-0.08848543322171543,-0.03713935072112715,-0.10451240068715127,0.016563149515514353,False,False,0.03449713422596481,False
med_V6_on1_slope,0.08846556848469318,0.07441372489040239,0.07859073433912864,3.447072864147652e-22,False,False,1.2673493423930091e-20,False
med_II_acc0,-0.08845761174442211,-0.1608576337357681,-0.02973810037656274,0.1980332320491972,False,False,0.28866320980877863,False
var_V2_onQRS_mad,0.08842368433830607,0.4488789886408371,-0.1495305606388131,0.27830020958763524,False,False,0.37837131911852495,False
med_V1_amp47,-0.08835743997686836,-0.17130619802306613,-0.05477184476003367,0.0042840740073527275,True,False,0.010525421637022057,False
med_AVL_amp9,-0.08827408077367332,-0.005351869378840458,-0.18694357645137943,0.8306886550254238,False,False,0.8822556827805361,False
var_V1_mad22,-0.08818852219098808,-0.04728730132371327,-0.10402063032347893,0.007003828996380714,True,False,0.01625911002968731,False
med_V1_bodyQRS_slope,0.08816743231631861,0.0561838411671521,0.07673506811320184,0.2039776979825415,False,False,0.29556934928137835,False
med_I_acc8,0.08809609264736966,0.023275464408727253,0.15509247318162805,0.09678169569730988,False,False,0.15660240986650778,False
med_V6_vel46,-0.08801634601277221,0.023471180229942854,-0.16953170388593172,0.9510656213106504,False,False,0.9696763243648553,False
med_V4_amp49,-0.08795088235291532,-0.2539087798633583,0.06680693943571538,0.1446351138607049,False,False,0.22242314750931302,False
var_AVR_mad7,-0.08779988679859263,-0.14757037642930504,-0.0038397929917745343,0.01275014654381411,True,False,0.02735793033242233,False
med_I_acc20,0.08766761899962582,-0.002635531316066049,0.16830687927081142,0.25572562585081837,False,False,0.3540956486834289,False
med_V3_vel33,-0.0875023165516668,-0.047567759494713494,-0.20659392565193807,0.3242651957362934,False,False,0.4280358627224302,False
med_V6_acc18,0.08746769430718561,0.14963682877067733,0.045421823157552964,0.2807066908060929,True,False,0.3811376336141397,False
var_V1_mad23,-0.08744419157895446,-0.030234398928609397,-0.11349449293162382,0.0014711211805073915,True,False,0.004088187525649724,False
ext_II_PR_rms,0.08743833157455665,-0.0014004264665167189,0.14765453503835338,0.25862376557758693,False,False,0.35704543295717994,False
var_AVR_mad44,-0.08739232517145847,-0.16115260592484282,-0.017832323503537282,0.0788407407517629,True,False,0.13141813506660413,False
var_V2_mad44,-0.08734223864647778,-0.01144358057151679,-0.10505146285688666,0.008972106653082942,True,False,0.020108690397571106,False
med_V2_ST_max,-0.08716746749390096,-0.04290930590198012,-0.14163244624559976,0.007661139294494304,False,False,0.017526631113264992,False
med_III_amp38,-0.08715832724417973,-0.1541019654985789,-0.029668763165695906,0.4274724544357358,True,False,0.5352698559890952,False
med_V1_ST_area,-0.08705927559141004,-0.0618686823462491,-0.10165744729967784,0.7397379718845243,False,False,0.8131470835982557,False
var_AVR_mad1,-0.08694051731963164,-0.139489592810556,-0.02423830313076264,0.11013243914744279,False,False,0.1751845856214616,False
med_AVL_vel26,-0.08682758127768525,-0.0203432534443287,-0.12427875160208746,0.00016029595010772188,True,False,0.0005396460129675953,False
med_II_vel9,-0.08682667231046182,-0.18846604794465577,0.06870887257254939,0.21966631914026424,False,False,0.313359988558924,False
med_V4_acc2,-0.08672920596851806,-0.14977651454924465,-0.01334181875160294,0.97668639630492,False,False,0.9861983401723229,False
med_III_vel4,-0.08662694497398642,-0.11388059666464775,-0.0625455703093314,0.27860214298745023,True,False,0.37867685087754116,False
var_AVR_mad48,-0.086529576199837,-0.15797701573355288,-0.018270275776640792,0.03662513986890619,False,False,0.06788156062939209,False
med_I_acc22,-0.0865092222574326,-0.04562281616719094,-0.12488291519842151,0.5222961843518388,False,False,0.6242986902651446,False
med_I_vel38,-0.08631728202474333,-0.021240838064379403,-0.13001499026906685,0.0008964502163355787,False,False,0.0026107853491481123,False
var_AVR_mad24,-0.08588434740488828,-0.1477696362073896,-0.010492073090684282,0.05879427406634427,True,False,0.10176611577960891,False
med_I_acc19,0.08573378286238188,-0.03888320493616067,0.1969749530003061,0.38746020396934133,False,False,0.49424057514199443,False
med_V6_vel37,0.08572771618461668,0.1136642755412451,0.08558236330126102,0.1368991447259154,False,False,0.2117199183350673,False
var_V2_mad38,-0.08564869930744146,-0.056634993951928524,-0.10042104736404571,0.18339837581716423,True,False,0.2706339824184968,False
med_AVR_amp29,0.08559419727783538,0.05817433932636577,0.04529433513783861,1.901290173048718e-07,False,False,1.0266966934463078e-06,False
med_AVR_vel34,0.08553832011626217,0.015695113474219743,0.18336338172490516,0.9994111666193662,False,False,0.9995656147012327,False
var_V3_mad40,-0.08549750677629225,-0.07518729777629897,-0.09701192129359563,0.0232388777208947,True,False,0.04599860332383281,False
med_V6_vel5,-0.0854790403474264,0.046890887233833965,-0.2474797584786496,0.7546060191697308,False,False,0.824942556595505,False
med_V2_acc10,0.08541711244459349,-0.18020763684181945,0.2571635987648987,0.34412628032146486,False,False,0.4494710600117092,False
var_V1_mad15,0.08540745929820019,0.4521379206083799,-0.12626045177660938,0.11996845406138959,False,False,0.18868824813538942,False
med_V5_T_max,0.08527774477688112,-0.06781571810050434,0.23392094237863167,0.010513451181022192,False,False,0.023093953780686034,False
med_V6_vel33,0.08515515837807527,0.0531167068584847,0.08430800599108851,0.15067323681231473,False,False,0.23027419210938666,False
var_AVR_mad25,-0.08501046278197617,-0.14416815889666915,-0.005399791101468116,0.021344690683817665,True,False,0.04287131983917504,False
med_II_acc8,0.08499442476669332,-0.05709996734741646,0.24124075926446795,0.21598016020280097,False,False,0.3093785991962753,False
med_V5_offQRS_rms,0.08480530121983687,-0.04018602531734883,0.21241751874819675,0.02388869668156962,False,False,0.047051293160052014,False
med_I_onQRS_area,-0.08467993034281124,-0.14412997538900307,-0.0289246643026625,3.6725206752379714e-14,False,False,5.59951387659813e-13,False
ext_V4_on1_signed,0.08456859006736447,0.0775764203394151,0.0824245548692494,8.529038796983404e-23,True,False,3.3244012874858625e-21,False
med_V3_acc7,0.08451234276917488,0.18183170322342584,0.011302843248890124,4.761839708526259e-06,False,False,2.045184511101916e-05,False
med_AVF_PR_max,0.08449264522759099,-0.02353530287440122,0.17224132324413746,1.689913748195373e-08,True,False,1.0670539428312806e-07,False
med_II_acc28,-0.08447831576789108,0.00940592111241144,-0.15549020369313538,0.09479373877190223,True,False,0.15433754453314735,False
med_V2_vel4,0.08444984520465858,0.1766486564847064,0.029727890712708097,0.031743359398276015,True,False,0.05988266925788314,False
med_II_on0_slope,0.08440581985198836,-0.3877434713361837,0.7286090648254673,0.0014026683866435279,False,False,0.00391147547948362,False
var_V5_mad17,-0.08440439694216267,-0.09892011712066864,-0.07905673724955409,2.6911057619494356e-13,True,False,3.642478399463675e-12,False
med_V6_amp7,0.08439780621012433,0.23251132634686533,-0.14040327486423826,0.13054061833466427,False,False,0.20309239448074598,False
med_AVL_acc24,0.08425506018336948,0.052632981897678364,0.11768857829306305,0.3594031606767608,True,False,0.465786496237082,False
var_V3_mad42,-0.0842480529721199,-0.08728121492204684,-0.07636504547881702,0.004045503168059763,True,False,0.010026347828945823,False
ext_II_offQRS_area,-0.08421106672172281,0.03364572221183535,-0.15320007853476483,0.8269685191902091,False,False,0.880288460673931,False
med_AVF_vel6,0.0840197124641792,0.09573606975780045,0.06943693093136158,0.013432572359840996,True,False,0.02870340276727771,False
var_V3_mad44,-0.08395959631691538,-0.0195014331618921,-0.1243862728871851,0.009198791154548714,False,False,0.02056340377109984,False
med_AVR_T_rms,-0.08393942111871529,-0.17797883904833497,0.01462895167340935,0.06809375250085387,False,False,0.11581299637940501,False
var_V1_mad13,-0.08391005754781744,0.25678284959903896,-0.19859917069353697,0.037799807630947285,False,False,0.0698588958141999,False
med_I_bodyQRS_min,-0.08390549219571855,-0.04319514214303733,-0.1662333800147209,9.593776878104638e-09,False,False,6.255866583156533e-08,False
med_V5_PR_rms,0.08390052889922411,0.0791006383054417,0.08274346115272663,0.25159739578808793,False,False,0.3494889481172211,False
med_V1_amp24,-0.08385654262449882,-0.06820729037919306,-0.0931685942706702,0.0059338802916425685,True,False,0.014052642956544119,False
med_AVF_acc4,0.083840124356556,0.11845764441417875,0.05437382742958521,0.5732055113344077,True,False,0.6725888118509664,False
med_AVF_acc3,0.08372703558437998,0.06033579909998138,0.10806796647625305,0.024415409052232863,True,False,0.04792483170267897,False
var_V2_mad40,-0.08370117816579792,-0.10270972614738731,-0.056279816785043756,0.009746994187010161,False,False,0.02165813024666124,False
ext_V2_PR_skew,0.08369809892239743,0.08288195300251411,0.027745904473257747,0.012825637345774181,False,False,0.027485780901402794,False
med_V2_vel5,0.08369061050398603,0.1768168021722793,0.027950610022550428,0.2963718055154594,False,False,0.39869460641276294,False
med_V6_vel41,-0.08363987897714228,-0.12947020159485886,-0.09788835942356974,0.9836247504490842,False,False,0.9905955935722621,False
med_II_acc13,0.0835724247872492,0.02757718298407689,0.15341828251992273,0.7405515329556516,False,False,0.8136963007295672,False
med_AVL_acc20,0.0833351615682067,0.06862284393143758,0.10479725924402263,0.13961490424408088,True,False,0.21553414639705637,False
ext_V2_amp23,-0.0833094582277187,-0.45114127548048893,-0.011472371202640469,1.2386684145208047e-07,True,False,6.832027936121039e-07,False
ext_II_acc14,0.08327427957819188,0.03472843643015424,0.1274851863399413,0.7277810359357072,False,False,0.8042670838394171,False
med_AVR_amp22,0.08318975139632782,-0.09861755187722406,0.3232764405677826,3.5106093065109608e-06,False,False,1.5462190862321853e-05,False
var_V2_mad24,-0.08310139338204314,0.11096934181065518,-0.19889978720391222,0.03360548950652485,False,False,0.06298295647209864,False
var_V3_mad2,-0.08298744879008947,-0.01780117403149346,-0.13841424184132922,0.002463080748650386,False,False,0.006445537910653004,False
med_AVL_amp11,0.08285449889717304,0.11936636398710734,0.06095005239699295,0.010158460792400605,True,False,0.022380561303784418,False
med_II_offQRS_rms,0.08285334329756457,-0.0768664872023109,0.2831167054843965,0.0040392176222703025,False,False,0.010018805815238875,False
med_III_amp47,-0.08271153302068115,-0.0790935079274824,-0.10987631801392779,0.7769618007304886,True,False,0.8433354218984198,False
med_AVL_amp49,0.08264772191790803,0.06754539554513049,0.11055468649825319,0.02670516210938348,False,False,0.05163355408472592,False
ext_II_T_max,0.08263539010555603,0.013975080912008721,0.13808947100820862,0.21841677315282781,False,False,0.31226490679102575,False
med_III_vel30,0.08259114977196186,0.14021765891841215,0.044943060958200956,0.0075997781795874965,False,False,0.017409301848423146,False
