feature,d,p_raw,ci_excl0,p_FDR,gate
var_V1_mad37,-0.11782216124455179,0.007933971806628472,True,0.032082456977817475,False
med_AVL_acc24,0.11768857866184372,0.589464249942822,False,0.7336921579412266,False
var_V1_mad44,-0.11739443487270045,0.001949557482812619,True,0.01036564717015448,False
med_II_vel45,0.1172760448092162,0.23223746584778004,True,0.398912863802151,False
med_AVL_vel1,0.1170985591796946,0.6148431297669603,False,0.7526419952573355,False
med_V6_ST_slope,0.11709273716185967,0.7907022812200835,False,0.8751063881574308,False
var_V2_mad3,-0.11704035741882242,0.04175341578888515,False,0.11416123810631888,False
med_AVF_amp20,-0.11699507700878356,0.0284102167678238,False,0.08537887752139048,False
var_V2_mad32,-0.11696084626094833,0.09479505062061795,False,0.20726172181243505,False
med_III_acc13,-0.11692808464629681,0.16068080619400038,True,0.30635134215141524,False
med_V2_amp1,-0.11677186346341452,0.018933116263447555,False,0.06271519150780328,False
med_V5_amp31,-0.11664931124797148,0.001733611940654454,False,0.009361504479534053,False
med_V3_acc13,0.11654921413746218,0.3140375422757644,True,0.4893208954486212,False
med_V6_P_area,0.1164267187107538,0.003172242597793147,False,0.015420834423190827,False
var_V3_mad9,-0.11641175766374992,0.2189805221656136,True,0.3823577858070442,False
med_AVF_amp40,-0.11626050539280204,0.32122726323851025,True,0.4973841495305965,False
var_V3_mad21,-0.11618713507392515,0.15459613907194064,True,0.2984406285616219,False
var_V2_mad11,-0.11617117008155659,0.0854157396336248,False,0.19403820957962795,False
med_I_acc11,0.11613544675348603,0.34313148475629873,False,0.5196592512347802,False
med_III_P_area,-0.11595806582185479,0.353787070176771,False,0.5322385544023671,False
var_V2_mad0,-0.11593229812598145,0.09436892812560235,False,0.2068534982677051,False
med_V4_acc1,-0.11579796047404996,0.8112728210456956,False,0.8873963781743692,False
med_II_acc2,-0.11543771653585508,0.2392883027324274,False,0.40933803139253994,False
med_AVF_T_area,-0.11542030815464113,0.14037313567592036,True,0.27934523429710983,False
med_V1_amp7,-0.11541343048773542,0.28168272864665467,False,0.45704014563513545,False
med_V6_offQRS_area,-0.11540513620289615,0.43017306731981353,False,0.6010710499261039,False
med_V4_amp20,0.11539624895041754,0.0025243964644083563,False,0.012779757101067305,False
var_V3_mad38,-0.11530038504149506,0.16130475284285672,True,0.30697644593882867,False
var_V6_mad15,0.11512059499611615,0.4094603337247631,False,0.5823532374197883,False
med_V3_acc19,-0.11493933998671772,0.962045131904476,False,0.98019692684607,False
med_AVR_onQRS_min,0.11489360392731013,0.0015097826748806306,True,0.008301968762253033,False
med_V3_amp42,-0.11485998737224742,0.06576218608166536,True,0.1604461407065772,False
med_AVF_on0_area,-0.11477400152272935,0.12830460641347183,True,0.26104045512065854,False
var_V3_mad26,-0.1146313376879245,0.272008299664679,True,0.4458081016318988,False
med_III_ST_max,0.11456117420601336,0.08276239734428821,False,0.19004184232294022,False
med_II_amp18,-0.114494621154734,0.5349570376826139,False,0.6891693050066279,False
med_AVF_amp30,0.11435026114022263,0.018717185125105527,False,0.06223454967160316,False
var_V6_mad23,0.11425513460746899,0.09216949589206239,False,0.20340854265834457,False
med_V4_acc19,-0.1141375169955619,0.3246657736000125,False,0.500763870973658,False
med_V1_amp28,-0.11412826075091825,0.6540235444880157,False,0.7815717046163839,False
ext_AVL_bodyQRS_skew,0.11411101961755545,0.8007629690687544,False,0.881323361571778,False
ext_V6_ST_skew,0.11408641289571962,0.33131249782072214,False,0.5080289148199548,False
med_V1_acc11,-0.11404013379303944,0.012657406653842766,False,0.045917422038852976,False
med_V2_vel38,0.11386449027457668,0.6527191314070744,True,0.7807328050794355,False
med_V4_vel44,0.11378849685126256,0.07369258540890739,True,0.17491866426729666,False
med_V1_vel38,0.11349769100865871,0.8964128703766058,False,0.9421705135722985,False
var_V1_mad23,-0.11349449229514512,0.0016351642449849153,True,0.008876116697384084,False
med_AVL_vel44,0.11344394209573323,0.3145688054019846,False,0.4893933418420454,False
med_V5_onQRS_slope,-0.1134198501426101,4.790016402315246e-05,True,0.0004598415746222636,False
var_V6_mad2,0.11339835273647236,0.09386359059764202,False,0.20635659612306032,False
var_AVF_mad20,-0.11337362239396588,0.3000038191338953,True,0.47409162512508846,False
med_V6_bodyQRS_skew,-0.11310725634892656,0.053103065624292206,False,0.13580971494638916,False
med_V3_vel39,0.11307699160386549,0.5227019987421451,True,0.6794601708824674,False
var_AVL_mad21,-0.11281243879882812,4.2713238060329075e-05,False,0.00041778382283914325,False
med_V3_onQRS_rms,-0.11281215567016376,0.1447333622897627,True,0.28561010662738096,False
med_III_vel16,-0.11277121601221511,0.00923840756507641,False,0.036081787157452846,False
var_I_mad49,0.11270707334709326,0.0031476059267296465,False,0.015379066092522608,False
med_I_amp23,-0.11261942201910669,0.026372019559133895,False,0.0807993790747932,False
ext_II_amp2,-0.11260749038780038,0.39568043278673914,False,0.5689895599352166,False
med_V4_vel10,-0.11257987098045312,0.6924100168856644,False,0.8060753486492891,False
med_V3_amp48,0.11227562427659903,0.6470383684905362,False,0.7769667672030167,False
med_III_amp40,-0.11221229358015648,0.3536428475986255,True,0.5322385544023671,False
med_V2_vel26,-0.11184919763767823,0.035301354192818477,False,0.10049545312222459,False
med_AVL_acc6,-0.11177315330848478,0.4079626489853245,False,0.581010541851627,False
ext_V1_bodyQRS_skew,-0.11176090964185864,0.16889728587114183,False,0.31723316302753596,False
med_III_P_skew,0.11172383387125656,0.1474534297781747,False,0.2893257304958583,False
med_AVR_vel48,0.1116290124372141,0.48021176833661383,False,0.6429281526490201,False
var_II_mad11,0.11153731784819516,0.7626043904813292,False,0.8583024664036497,False
med_III_vel23,0.11151916592766849,0.08729947227766648,True,0.19659446754449306,False
med_V1_offQRS_max,0.11137689042687084,0.665787796857081,False,0.7894428039586249,False
med_V1_amp29,-0.11116259449584912,0.9512071717504937,False,0.9745173870265929,False
med_AVR_offQRS_min,-0.11110662519205265,0.7415223978831056,False,0.841517537352456,False
med_V1_on0_area,0.11100660393388138,3.112256281365187e-05,False,0.0003188525012370974,False
med_III_vel31,-0.11093158399608655,0.6651745307698333,False,0.7890766058377153,False
med_V2_amp40,-0.11084214965875969,0.03175837593434955,False,0.09280463407196621,False
med_I_vel34,0.1106729794923562,0.8504468499535666,False,0.913723620758402,False
med_V4_on2_slope,-0.11060867131809089,0.2689576448186358,True,0.4422062894829712,False
med_V2_onQRS_rms,-0.11057515943352032,0.012032128545840601,False,0.04420592089414435,False
med_AVL_amp49,0.11055468443848787,0.037183406640642784,False,0.1049312901606381,False
med_V3_acc6,0.11040082393880599,0.0459893493805164,True,0.12244930004550438,False
med_III_on0_slope,-0.11036997944817803,0.6122969873694393,False,0.7507444613347145,False
med_AVF_amp25,0.11033220254555116,0.11642829424850931,False,0.24213415744190794,False
med_V2_amp2,-0.11031058918267653,0.034435152603268536,False,0.0987890598203343,False
med_AVF_vel8,0.11029994255998982,0.24268383579229746,False,0.41261823704403744,False
med_AVL_vel23,-0.11028730281088096,0.014132352324117666,False,0.049635578894462046,False
med_III_vel19,-0.11024281930894751,0.08550844230291503,True,0.19409649529285422,False
med_III_amp47,-0.10987632045121512,0.39691821692733653,True,0.5702949103523594,False
med_AVL_vel13,0.1098758899786874,0.1821467493934914,False,0.3350776255698578,False
med_V6_amp47,-0.10981463741332752,0.03590202632897049,False,0.10209331019713824,False
med_AVR_vel33,-0.10968501829584744,0.8853616283353286,False,0.9364853461110679,False
var_V3_mad32,-0.10958414968755714,0.34287156716289713,True,0.5195691915148958,False
var_V3_mad24,-0.10938881795089425,0.18123544864238683,True,0.3338751122111348,False
med_V5_vel35,0.1093368392802078,0.10451549485539668,False,0.22308122112904047,False
var_V3_mad39,-0.10932982976540472,0.455396568109697,True,0.6238836704758639,False
var_V3_mad8,-0.10910739513368249,0.11666148518309599,True,0.24239404376319423,False
med_V6_T_skew,0.10874402558161175,0.14640630817189268,False,0.28792500059297865,False
var_V2_mad7,-0.1086839943365242,0.09390717130786516,False,0.2063648902331382,False
med_V3_vel40,0.1084332047602308,0.33510044504155334,False,0.5119048084309036,False
med_AVR_P_area,-0.10843012830103059,0.0011221845484566653,False,0.006536409774381295,False
med_II_amp23,-0.10838832705054273,0.055660845161130866,False,0.1410292381795222,False
var_I_mad42,0.10838808323377369,0.0050118357697293,False,0.02205548101042164,False
var_II_mad42,0.10831264493309649,0.16264142385016944,False,0.3086138877156949,False
med_V5_amp1,-0.10831078036127648,0.03136912996868719,False,0.09192626894159095,False
med_III_T_area,-0.10830498423658262,0.8031067833965336,True,0.8824301748892815,False
med_V6_vel18,-0.1082405717539739,0.024069834237175472,False,0.07525815481635563,False
med_AVF_acc11,-0.10815322157883807,0.06330841292779245,True,0.1559842265293137,False
med_V3_vel22,-0.10813023106286344,0.0055218665624793065,True,0.02386582484687928,False
med_V4_pol_onset,0.10808635317734518,2.8854628666362012e-05,False,0.00029886611767512356,False
med_AVF_acc3,0.10806796800604125,0.08412068254996097,True,0.19244555089982243,False
med_V2_vel39,0.10806731146721404,0.3791263006135117,False,0.5545955087470515,False
med_AVL_vel27,-0.10805628407533331,0.0206161475737766,False,0.06682544305419326,False
var_AVR_mad23,0.10786668326634746,0.29725570578979565,False,0.47110167496615735,False
ext_II_on2_area,0.10785656077475965,0.06407049275657259,False,0.1574876408013619,False
var_V2_mad10,-0.10784365972271565,0.04705144458015365,False,0.12425608186628453,False
med_AVL_amp42,0.10783634690185176,0.27178509165118936,False,0.4455831483617222,False
med_III_amp24,0.10779857032484076,0.0028883323767660667,True,0.014300969475793018,False
med_III_amp48,-0.10763271985964916,0.6154737298851689,False,0.7526812492863212,False
med_I_vel36,-0.10748886541974956,0.4902758250491288,False,0.651730494572049,False
med_AVR_amp4,-0.10745590927585666,0.0004597099871580025,False,0.0031817577749360284,False
ext_V3_P_skew,0.1073441230894811,0.25693504677459245,False,0.42924303597979563,False
med_V5_offQRS_area,-0.10733432746943379,0.647646070050411,False,0.7771920259336085,False
var_V2_mad33,-0.10725330874778982,0.1386271716608977,False,0.2770405774441379,False
med_V4_T_area,-0.10724356771735531,0.07676289487045695,True,0.18079911267989499,False
med_V1_amp9,-0.10715637620904493,0.3096744075097928,False,0.48481112524664255,False
med_AVL_onQRS_rms,0.10704150801933597,0.0001804004975176668,False,0.001427780426155091,False
med_AVF_PR_slope,0.10698057080153413,0.01918997351062065,False,0.06328296608082534,False
med_V1_amp23,-0.10697043184396736,0.029692470136170542,True,0.08831082339983252,False
med_AVL_offQRS_min,0.10689459966124469,0.8089495587976105,True,0.8864076332290876,False
med_AVF_amp1,0.10672263161406148,0.5286287702787462,False,0.684760506028241,False
var_V3_mad22,-0.10664938686175243,0.05578228366222071,True,0.14126788397897028,False
med_V6_acc17,0.10654488930973094,0.9485412880279872,False,0.9723626729557219,False
med_V3_on0_area,-0.10653080787315646,0.6589713754801052,False,0.7856733234794998,False
med_V6_amp44,-0.10629690299356762,0.08951583597747365,False,0.19937670862497436,False
med_V6_onQRS_max,-0.10613269581956974,0.8187837586188619,True,0.8922797991759891,False
med_AVF_vel17,0.10608739055575549,0.09662727497915685,True,0.21029210474053278,False
med_V5_vel16,-0.10585009923787904,0.5357067725349667,True,0.689621035217598,False
med_V2_vel28,-0.10580643500176189,0.02446961646779147,False,0.07627810689659109,False
med_V5_acc29,-0.10578104248146296,0.18900799030894688,False,0.3435988666551073,False
med_I_amp31,0.10553797452966798,0.0002465595362230896,False,0.001847058722226151,False
med_V6_acc15,0.10526497283099467,0.48674927746803753,True,0.6493330556856167,False
med_I_vel11,-0.10507231865761951,0.4075405576611497,False,0.5808881635731098,False
var_V2_mad44,-0.10505146373655182,0.03329421519580449,True,0.09642302322628518,False
med_III_bodyQRS_slope,-0.10485116406122853,0.5380666476447296,False,0.6915497143470715,False
med_AVL_acc20,0.10479726149653086,0.44605674083939995,True,0.6154201603042713,False
var_V5_T_mad,0.10468643611298575,0.13268668914837786,False,0.26806227456944304,False
med_AVR_acc27,-0.1046353619877146,0.47934812815352934,True,0.6424692947469174,False
med_V1_amp27,-0.10457947133421668,0.403537573231728,False,0.5767683428820728,False
med_II_vel39,-0.1045124067275627,0.3660342845854171,False,0.5432355371574011,False
med_AVR_amp25,0.10448621558097665,0.006680578473837332,False,0.027861720682520297,False
med_V3_vel3,0.10427005658700776,0.40856851457020005,False,0.5815538658791645,False
med_V4_amp36,-0.10420461918503446,0.1773492052150395,True,0.3284150919506034,False
var_V1_mad22,-0.10402063061290913,0.011209551787409417,True,0.041866222237702026,False
med_III_vel49,0.10383823631905763,0.24091091360268801,True,0.41102948118297816,False
med_AVF_on0_slope,0.10381571850258389,3.270842516339264e-05,True,0.000333124707361547,False
med_I_vel17,0.10353960039139311,1.167688668188506e-05,True,0.00013788833840294338,False
med_V4_T_skew,0.10336089655230948,0.436599230325326,False,0.6074424074091492,False
med_III_T_max,-0.10335460083396852,0.6319589486680255,True,0.7659750268634661,False
var_V2_mad8,-0.10325678590475096,0.07772602615298148,False,0.181992646602103,False
med_III_bodyQRS_min,0.1032028894819737,0.5729338228166205,True,0.7217713092299783,False
med_AVL_acc28,0.1031892611717859,0.9523944741314639,False,0.9746502201451405,False
med_II_vel46,-0.103102368543928,0.7432792508071558,False,0.843326687718165,False
med_AVL_amp12,0.10305298518890399,0.07201183669088068,False,0.1719192885316602,False
med_V5_vel43,-0.10304465563911763,0.7083115505335489,False,0.8177425756817902,False
med_V5_acc11,-0.10296430167110764,0.00043884510729258523,False,0.0030577594572644647,False
ext_II_amp22,-0.10284024279387666,0.5906061058715881,False,0.7343295277453332,False
med_V4_vel33,-0.10283439497104659,0.8126737911238449,False,0.8884882705086364,False
med_AVL_acc4,0.10261118298091154,0.18608469426667562,False,0.3405093734833909,False
med_V2_amp23,-0.10250540638565182,0.013496117344942597,True,0.04805211010726814,False
med_AVF_vel34,-0.10221403203546282,0.07709106849414538,False,0.18140721701028126,False
med_V4_vel38,0.10209897840464632,0.2218698641340885,True,0.38574872643058755,False
var_V5_mad23,0.10188649000376278,0.28686842779172295,False,0.4624147791269564,False
med_V2_vel41,0.10183687226735351,0.0456399693144535,False,0.12202042337603246,False
med_AVF_on1_signed,0.10182249396018345,0.01088945589336253,False,0.040817743565575826,False
med_V3_amp8,0.10173875953425371,0.5584125900858262,False,0.7081239889933766,False
med_V1_ST_area,-0.1016574468529092,0.6042969604037083,False,0.745165424056333,False
med_V4_ST_min,-0.10160138084803266,0.0006071680113712829,False,0.003994364176330876,False
med_III_vel8,0.10152342739367087,0.24045013611823707,True,0.41084163007150326,False
var_V3_mad31,-0.10150919948334845,0.36191339797140587,True,0.5389712884469313,False
med_III_vel35,-0.10142500736612052,0.0910375461773378,False,0.20167716136328256,False
med_V4_vel30,0.10141114042117359,0.6568405645826109,False,0.7838539334245522,False
med_V4_amp11,0.10094995610659992,0.22763364084549031,True,0.3932712747005391,False
med_III_vel17,0.10080252997732599,0.901751984718206,False,0.9455263529084101,False
med_V2_P_slope,0.10075278426501114,0.004184796479388249,True,0.01918631075536791,False
med_V5_vel24,0.10068287958337208,0.04472135866356066,False,0.12012203280409246,False
med_AVL_vel5,-0.10067476981737636,0.96981846415732,False,0.9850193805234221,False
var_AVL_mad18,-0.1005882835252625,1.7698140483896706e-06,False,2.5427497769661328e-05,False
med_V1_vel6,0.1005329946282344,0.10145697076592769,True,0.21823773296704116,False
med_AVL_amp41,0.10051429840300768,0.5332666013114222,False,0.6884313933945727,False
var_I_mad18,0.10045709498411418,0.0015101768022385434,False,0.008301968762253033,False
